timestamp_ns,gpu_index,name,temperature_C,util_gpu_percent,util_mem_percent,mem_total_MB,mem_used_MB,mem_free_MB,clock_sm_MHz,clock_mem_MHz,clock_graphics_MHz,fan_speed_percent,power_draw_W,ecc_volatile_corrected,ecc_volatile_uncorrected,ecc_aggregate_corrected,ecc_aggregate_uncorrected,total_energy_mJ,clock_freq,adaptive_clock_frequency
2025-06-05 22:18:10.851,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,2,0,8188,481,7707,2040,7000,2040,-1,16.287,-1,-1,-1,-1,553487635,1,-1
2025-06-05 22:18:11.854,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,3,0,8188,493,7695,2040,7000,2040,-1,16.307,-1,-1,-1,-1,553564145,1,-1
2025-06-05 22:18:12.860,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,3,0,8188,483,7705,2040,7000,2040,-1,16.287,-1,-1,-1,-1,553662837,1,-1
2025-06-05 22:18:13.863,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,3,0,8188,493,7695,2040,7000,2040,-1,16.304,-1,-1,-1,-1,553767476,1,-1
2025-06-05 22:18:14.867,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,3,0,8188,483,7705,2040,7000,2040,-1,16.327,-1,-1,-1,-1,553861931,1,-1
2025-06-05 22:18:15.870,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,3,0,8188,483,7705,2040,7000,2040,-1,16.386,-1,-1,-1,-1,553939005,1,-1
2025-06-05 22:18:16.873,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,2,0,8188,483,7705,2040,7000,2040,-1,16.265,-1,-1,-1,-1,554040476,1,-1
2025-06-05 22:18:17.879,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,3,0,8188,493,7695,2040,7000,2040,-1,16.417,-1,-1,-1,-1,554114373,1,-1
2025-06-05 22:18:18.882,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,3,0,8188,483,7705,2040,7000,2040,-1,16.375,-1,-1,-1,-1,554192364,1,-1
2025-06-05 22:18:19.888,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,3,0,8188,483,7705,2040,7000,2040,-1,16.302,-1,-1,-1,-1,554274421,1,-1
2025-06-05 22:18:20.891,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,3,0,8188,483,7705,2040,7000,2040,-1,16.298,-1,-1,-1,-1,554351752,1,-1
2025-06-05 22:18:21.899,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,2,0,8188,493,7695,2040,7000,2040,-1,16.287,-1,-1,-1,-1,554426705,1,-1
2025-06-05 22:18:22.904,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,3,0,8188,483,7705,2040,7000,2040,-1,16.306,-1,-1,-1,-1,554520393,1,-1
